ply_path,vertex_count,width,height,valid_ratio,depth_min,depth_p01,depth_median,depth_mean,depth_p99,depth_max,density_mean,density_max,camera_source
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9546.ply,1179648,5712,4284,0.04546557184965489,2.1052403450012207,2.2218832969665527,5.817043781280518,8.287723541259766,74.37359619140625,171.8922882080078,0.0460050031542778,4.0,extrinsic:ply;intrinsic:ply;image_size:ply
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9568.ply,1179648,5712,4284,0.04495728029774001,0.47063055634498596,0.5176226496696472,1.6984267234802246,1.6591579914093018,2.765211582183838,2.875469923019409,0.045450493693351746,4.0,extrinsic:ply;intrinsic:ply;image_size:ply
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9569.ply,1179648,5712,4284,0.045290951347859404,1.0846586227416992,1.149074912071228,2.112093687057495,3.374551773071289,11.489922523498535,12.987040519714355,0.045809704810380936,3.0,extrinsic:ply;intrinsic:ply;image_size:ply
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9579.ply,1179648,5712,4284,0.04480889578053444,1.2523359060287476,1.3827311992645264,4.138291835784912,5.86709451675415,25.285968780517578,32.06931686401367,0.045307256281375885,3.0,extrinsic:ply;intrinsic:ply;image_size:ply
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9581.ply,1179648,5712,4284,0.044972523323054715,1.826745867729187,1.9411962032318115,2.669482707977295,3.729884147644043,17.091938018798828,27.730541229248047,0.0455392524600029,4.0,extrinsic:fallback(identity);image_size:images_dir;intrinsic:fallback(default)
/Users/rufuslee/Documents/GitHub/ml-sharp-main/output/IMG_9582.ply,1179648,5712,4284,0.04483272066996733,1.670131802558899,1.7563197612762451,2.9024760723114014,4.259544372558594,20.380626678466797,29.152812957763672,0.04530353844165802,4.0,extrinsic:ply;intrinsic:ply;image_size:ply
